seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas,temp,rboxtemp,glastemp,gboxtemp,PMgrenRH,chiptemp
2716.0,0.7776000000000001,703.308,9966.6,0.0,24.11349,6553.6,6939.0,52999.0,27.084,29.4132,25.62,25.375999999999998,46.05528,27.08148,0.0,354.0,748.0
2719.0,0.648,702.9639999999999,9966.6,0.0,24.11349,6553.6,6702.0,52998.0,27.328,29.409390000000002,25.62,25.62,23.48103,27.08529,0.0,355.0,748.0
2722.0,2.6784000000000003,703.308,9898.8,0.0,24.12492,6553.6,6963.0,52998.0,27.084,29.4132,25.62,25.375999999999998,45.9105,27.08529,0.0,354.0,748.0
2725.0,0.2592,702.9639999999999,9898.8,0.0,24.14397,6553.6,6701.0,52997.0,27.328,29.42463,25.864,25.62,23.46198,27.0891,0.0,356.0,748.0
2728.0,-0.21600000000000003,703.136,9898.8,0.0,24.1554,6553.6,6963.0,52998.0,26.84,29.41701,25.375999999999998,25.62,45.92193,27.08529,0.0,356.0,748.0
2731.0,1.9008,702.9639999999999,9898.8,0.0,24.17445,6553.6,6702.0,52998.0,27.572,29.42082,25.864,25.62,23.48865,27.08148,0.0,356.0,748.0
2734.0,0.38880000000000003,703.136,9898.8,0.0,24.20112,6553.6,6941.0,52999.0,27.572,29.42844,25.864,25.375999999999998,46.02861,27.0891,0.0,356.0,748.0
2737.0,0.2592,711.9079999999999,9898.8,0.0,24.21255,6553.6,6703.0,52997.0,27.328,29.42463,25.62,25.864,23.49627,27.08529,0.0,355.0,748.0
2740.0,2.2032000000000003,721.0239999999999,9966.6,0.0,24.2316,6553.6,6962.0,52998.0,27.328,29.42082,25.375999999999998,25.62,45.9105,27.09291,0.0,355.0,748.0
2743.0,-0.7776000000000001,721.0239999999999,9831.0,0.0,24.23922,6553.6,6703.0,52998.0,27.328,29.42082,25.864,25.375999999999998,23.49246,27.08529,0.0,356.0,748.0
2746.0,0.38880000000000003,729.7959999999999,9898.8,0.0,24.25827,6553.6,6941.0,52999.0,27.328,29.42844,25.375999999999998,25.375999999999998,46.03623,27.09291,0.0,356.0,748.0
2749.0,1.7712,738.7399999999999,9966.6,0.0,24.2697,6553.6,6704.0,52998.0,27.572,29.42082,25.62,25.375999999999998,23.49627,27.09291,0.0,356.0,748.0
2752.0,0.21600000000000003,738.9119999999999,10034.4,0.0,24.27351,6553.6,6956.0,52999.0,27.572,29.42463,25.375999999999998,25.62,45.96003,27.09672,0.0,354.0,748.0
2755.0,0.8640000000000001,738.7399999999999,9966.6,0.0,24.28494,6553.6,6704.0,52997.0,27.328,29.42463,25.375999999999998,25.864,23.48103,27.09672,0.0,355.0,749.0
2758.0,1.1664,738.568,9898.8,0.0,24.28875,6553.6,6943.0,52997.0,27.328,29.42463,25.375999999999998,25.375999999999998,46.02861,27.09672,0.0,355.0,749.0
2761.0,0.5184,738.568,9831.0,0.0,24.28494,6553.6,6703.0,52998.0,27.328,29.42463,25.62,25.375999999999998,23.49627,27.09672,0.0,355.0,748.0
2764.0,0.9504,751.8119999999999,9898.8,0.0,24.28113,6553.6,6945.0,52999.0,27.084,29.42082,25.62,25.375999999999998,46.02099,27.09672,0.0,354.0,748.0
2767.0,0.8640000000000001,751.8119999999999,9966.6,0.0,24.27351,6553.6,6702.0,52997.0,27.328,29.42844,25.62,25.62,23.50008,27.10053,0.0,354.0,748.0
2770.0,0.8208000000000001,751.8119999999999,9898.8,0.0,24.2697,6553.6,6928.0,52999.0,27.084,29.43225,25.62,25.62,46.09338,27.10053,0.0,355.0,747.0
2773.0,0.9936,738.568,9966.6,0.0,24.27351,6553.6,6703.0,52998.0,27.328,29.42463,25.864,25.62,23.50008,27.09672,0.0,354.0,748.0
2776.0,0.7344,752.156,9831.0,0.0,24.28494,6553.6,6930.0,52999.0,27.084,29.41701,25.375999999999998,25.375999999999998,46.08576,27.10815,0.0,354.0,748.0
2779.0,0.9072,752.156,9966.6,0.0,24.28875,6553.6,6704.0,53000.0,27.328,29.42844,25.864,25.375999999999998,23.49246,27.10434,0.0,355.0,748.0
2782.0,0.8640000000000001,738.7399999999999,9898.8,0.0,24.29256,6553.6,6954.0,52998.0,27.328,29.42844,25.62,25.375999999999998,45.96765,27.10434,0.0,355.0,748.0
2785.0,0.8640000000000001,729.6239999999999,9898.8,0.0,24.30018,6553.6,6702.0,52999.0,27.084,29.42844,25.864,25.62,23.49246,27.10815,0.0,354.0,749.0
2788.0,0.6912,729.6239999999999,9966.6,0.0,24.30018,6553.6,6935.0,52999.0,27.328,29.43606,25.864,25.62,46.06671,27.10815,0.0,354.0,749.0
2791.0,0.9072,729.7959999999999,9831.0,0.0,24.31161,6553.6,6703.0,52999.0,27.328,29.43987,25.62,25.62,23.50389,27.10815,0.0,354.0,748.0
2794.0,0.7344,743.212,9898.8,0.0,24.30018,6553.6,6938.0,52997.0,26.84,29.42463,25.62,25.375999999999998,46.05909,27.10815,0.0,353.0,748.0
2797.0,0.8208000000000001,729.6239999999999,9966.6,0.0,24.3078,6553.6,6703.0,52999.0,27.328,29.43987,25.62,25.62,23.50389,27.11958,0.0,354.0,748.0
2800.0,0.9072,729.968,9898.8,0.0,24.29256,6553.6,6927.0,52998.0,27.328,29.42844,25.864,25.62,46.10481,27.10815,0.0,353.0,748.0
2803.0,0.9072,729.7959999999999,9898.8,0.0,24.29256,6553.6,6702.0,52999.0,27.084,29.44368,25.864,25.62,23.50389,27.11577,0.0,352.0,748.0
2806.0,0.7776000000000001,720.852,10034.4,0.0,24.27732,6553.6,6952.0,52998.0,27.328,29.43225,25.62,25.375999999999998,45.97908,27.11577,0.0,353.0,748.0
2809.0,0.9072,720.68,9898.8,0.0,24.27732,6553.6,6703.0,52999.0,27.084,29.44368,25.864,25.864,23.50389,27.11577,0.0,352.0,748.0
2812.0,0.7776000000000001,721.0239999999999,10034.4,0.0,24.2697,6553.6,6940.0,52998.0,27.084,29.44368,25.375999999999998,25.864,46.04004,27.10815,0.0,352.0,748.0
2815.0,0.6912,720.852,9831.0,0.0,24.25065,6553.6,6703.0,52999.0,27.572,29.43987,25.375999999999998,25.864,23.50389,27.10815,0.0,353.0,748.0
2818.0,0.9504,698.664,9898.8,0.0,24.23922,6553.6,6941.0,52998.0,27.328,29.44368,25.62,25.62,46.01718,27.11958,0.0,351.0,748.0
2821.0,0.8640000000000001,703.4799999999999,9898.8,0.0,24.20874,6553.6,6703.0,52997.0,27.572,29.44368,25.62,25.375999999999998,23.51151,27.1272,0.0,353.0,748.0
2824.0,0.6912,703.308,10034.4,0.0,24.19731,6553.6,6940.0,52997.0,27.572,29.44368,25.375999999999998,25.375999999999998,46.04004,27.12339,0.0,352.0,748.0
2827.0,0.7344,703.308,9966.6,0.0,24.17826,6553.6,6705.0,52997.0,27.328,29.43987,25.375999999999998,25.375999999999998,23.51151,27.11577,0.0,352.0,748.0
2830.0,0.9504,703.136,9831.0,0.0,24.16683,6553.6,6927.0,52999.0,27.328,29.43987,25.375999999999998,25.864,46.10862,27.12339,0.0,351.0,748.0
2833.0,0.8208000000000001,680.6039999999999,10034.4,0.0,24.14397,6553.6,6702.0,52997.0,27.328,29.44368,25.62,25.62,23.5077,27.12339,0.0,352.0,749.0
2836.0,0.648,690.064,9831.0,0.0,24.13254,6553.6,6935.0,52999.0,27.084,29.43987,25.864,25.62,46.06671,27.1272,0.0,351.0,748.0
2839.0,0.7776000000000001,689.8919999999999,9898.8,0.0,24.12492,6553.6,6702.0,52998.0,27.084,29.4513,25.864,25.375999999999998,23.52294,27.12339,0.0,353.0,748.0
2842.0,0.8640000000000001,689.8919999999999,9966.6,0.0,24.12492,6553.6,6915.0,53000.0,27.084,29.44368,25.62,25.62,46.1772,27.12339,0.0,352.0,748.0
2845.0,0.5616,680.776,9966.6,0.0,24.10587,6553.6,6705.0,52999.0,27.084,29.44368,25.864,25.62,23.5077,27.13101,0.0,352.0,748.0
2848.0,0.7344,681.1199999999999,9898.8,0.0,24.09444,6553.6,6934.0,52998.0,27.084,29.44368,25.62,25.864,46.07814,27.1272,0.0,351.0,749.0
2851.0,0.8208000000000001,672.1759999999999,9898.8,0.0,24.08301,6553.6,6703.0,52997.0,27.328,29.44749,25.62,25.375999999999998,23.51151,27.13482,0.0,351.0,748.0
2854.0,0.6912,672.52,9966.6,0.0,24.0792,6553.6,6914.0,52999.0,27.328,29.44749,25.62,25.864,46.16958,27.13101,0.0,351.0,748.0
2857.0,0.5184,672.1759999999999,9966.6,0.0,24.06777,6553.6,6707.0,52997.0,27.328,29.43987,25.375999999999998,25.375999999999998,23.51913,27.13101,0.0,351.0,748.0
2860.0,0.7344,672.348,9898.8,0.0,24.06396,6553.6,6920.0,52998.0,27.328,29.4513,25.375999999999998,25.62,46.14291,27.13101,0.0,352.0,748.0
2863.0,0.6912,658.76,9831.0,0.0,24.04872,6553.6,6705.0,52998.0,27.328,29.45892,25.864,25.375999999999998,23.51913,27.14625,0.0,352.0,748.0
